[Logger inizializzato alle 10:46:30]
[10:46:30] Window creata
[10:46:30] Lingua caricata: Italiano
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] Lista canzoni aggiornate
[10:47:07] Icone playlist caricate
[10:47:07] Icone playlist caricate
[10:47:07] PlaybackManager: percentuale attuale = 2
[10:47:08] PlaybackManager: percentuale attuale = 3
[10:47:08] BOMB
[10:47:08] MP3Player: play() avviato – BOMB
[10:47:08] MP3Player: inizio riproduzione di "BOMB"
[10:47:08] MP3Player: thread playback avviato
[10:47:08] Icone aggiornate
[10:47:08] MP3Player: player creato, avvio riproduzione
[10:47:09] PlaybackManager: percentuale attuale = 3
[10:47:10] PlaybackManager: percentuale attuale = 3
